img1556,2,703,528,12,13
img1556,2,103,517,14,10
img1556,2,656,572,11,13
img1556,2,249,514,12,11
img1556,2,138,526,16,12
img1556,2,182,548,15,10
img1556,2,118,463,14,13
img1556,2,30,314,17,14
img1556,2,164,643,20,13
img1556,2,161,599,13,11
img1556,2,939,654,15,13
img1556,2,241,501,15,10
img1556,2,172,546,12,14
img1556,2,262,535,12,10
img1556,2,185,577,15,13
img1556,2,161,658,17,12
img1556,2,810,463,11,14
img1556,2,553,640,11,15
img1556,2,579,635,11,15
img1556,2,954,655,14,15
img1556,2,730,541,11,13
img1556,2,629,570,10,13
img1556,2,161,610,12,12
img1556,2,551,617,12,13
img1556,2,597,676,15,15
img1556,2,71,603,18,12
img1556,2,737,520,12,14
img1556,2,227,567,14,12
img1556,2,141,636,15,11
img1556,2,724,528,10,13
img1556,2,79,597,18,11
img1556,2,163,586,14,12
img1556,2,155,542,12,15
img1556,2,461,70,12,17
img1556,2,189,490,13,11
img1556,2,178,454,16,12
img1556,2,199,430,14,11
img1556,2,578,667,14,13
img1556,2,150,574,13,11
img1556,2,182,536,14,12
img1556,2,1,346,17,13
img1556,2,256,558,16,11
img1556,2,122,504,16,11
img1556,2,150,589,14,12
img1556,2,30,533,21,11
img1556,2,61,604,17,12
img1556,2,907,552,14,11
img1556,2,160,504,15,10
img1556,2,159,493,15,11
img1556,2,600,591,13,15
img1556,2,890,581,15,12
img1556,2,546,676,13,16
img1556,2,212,648,17,12
img1556,2,184,559,19,14
img1556,2,714,671,14,12
img1556,2,582,607,14,12
img1556,2,174,618,15,11
img1556,2,133,677,17,12
img1556,2,906,563,14,11
img1556,2,760,509,12,15
img1556,2,50,431,18,14
img1556,2,168,526,14,12
img1556,2,192,601,15,13
img1556,2,632,119,8,17
img1556,2,202,489,15,12
img1556,2,774,516,9,15
img1556,2,36,427,16,11
img1556,2,603,115,11,23
img1556,2,55,669,22,12
img1556,2,212,588,17,13
img1556,2,92,673,22,12
img1556,2,197,504,16,11
img1556,2,53,661,23,11
img1556,2,85,376,17,12
img1556,2,114,631,19,12
img1556,2,18,416,18,12
img1556,2,212,555,17,17
img1556,2,36,474,17,13
img1556,2,944,614,19,14
img1556,2,84,541,16,14
img1556,2,32,542,26,15
img1556,2,75,366,15,11
img1556,2,94,527,17,12
img1556,2,22,502,19,14
img1556,2,56,514,19,13
img1556,2,8,362,18,14
img1556,2,172,685,20,17
img1556,2,64,621,24,15
img1556,2,20,436,19,17
img1556,2,231,458,18,14
img1556,2,664,644,15,13
img1556,2,88,470,20,14
img1556,2,15,384,23,16
img1556,0,1,192,25,35
img1556,0,515,181,56,35
img1556,0,139,10,48,30
img1556,0,520,75,34,47
img1557,1,713,64,22,35
img1557,3,42,121,18,12
img1557,3,43,115,20,10
img1557,3,31,141,19,12
img1557,3,25,154,21,11
img1557,2,1122,510,10,11
img1557,3,45,105,21,11
img1557,3,678,7,8,17
img1557,3,569,784,22,13
img1557,3,685,7,9,16
img1557,3,52,90,19,12
img1557,0,334,1,68,23
img1557,0,675,38,42,15
img1557,3,932,169,11,18
img1557,3,670,6,8,17
img1557,3,539,779,23,14
img1557,3,940,163,15,12
img1557,3,101,328,15,17
img1557,0,366,1025,54,54
img1557,3,892,179,22,12
img1557,2,464,734,14,16
img1557,0,910,163,20,27
img1557,0,655,103,19,35
img1557,1,954,153,19,31
img1557,0,11,165,30,29
img1557,0,713,67,20,31
img1557,0,689,151,25,42
img1557,1,887,147,22,33
img1557,0,1089,166,46,26
img1557,1,335,1,65,24
img1557,0,1496,25,27,42
img1557,0,577,55,35,22
img1557,0,336,17,49,22
img1557,0,865,143,22,45
img1557,0,823,218,62,29
img1557,0,446,358,55,29
img1557,0,841,151,21,42
img1557,0,356,108,20,28
img1557,0,519,55,48,19
img1557,0,818,154,23,43
img1557,0,629,65,23,36
img1557,0,181,326,35,48
img1557,0,245,327,33,46
img1557,1,984,269,29,50
img1557,0,656,143,35,43
img1557,0,276,326,34,45
img1557,1,736,47,27,47
img1557,0,137,330,38,52
img1557,0,434,299,46,36
img1557,1,492,969,163,66
img1558,0,1,58,257,185
img1558,0,1089,641,96,184
img1558,0,1796,350,80,75
img1558,2,988,557,48,70
img1558,0,1595,422,106,106
img1558,0,1696,335,73,76
img1558,0,1481,195,91,65
img1558,0,1079,368,154,134
img1558,0,705,651,99,156
img1558,0,965,650,104,187
img1558,0,538,614,131,179
img1558,0,838,628,114,198
img1558,0,1238,298,131,104
img1558,0,1362,248,116,86
img1559,2,381,319,15,16
img1559,0,1705,173,19,19
img1559,1,1410,304,44,30
img1559,2,938,710,26,53
img1559,3,555,590,37,24
img1559,3,378,320,25,19
img1559,2,442,332,10,12
img1559,3,220,260,23,12
img1559,0,1,416,14,33
img1559,0,1397,291,42,31
img1559,0,1200,98,41,20
img1559,3,308,268,23,12
img1559,2,1256,243,9,15
img1559,2,605,965,27,39
img1559,0,1371,267,40,27
img1559,0,1146,39,38,17
img1559,2,224,249,12,13
img1559,2,528,593,21,39
img1559,0,1385,278,44,29
img1559,3,741,359,15,23
img1559,2,1523,672,17,35
img1559,2,499,553,20,27
img1559,3,497,686,21,29
img1559,2,437,519,19,31
img1559,2,1521,651,17,36
img1559,0,1356,254,39,27
img1559,3,557,714,22,35
img1559,3,494,565,35,23
img1559,3,590,972,68,36
img1559,0,1584,166,31,26
img1559,0,1217,122,27,19
img1559,0,1190,89,42,20
img1559,2,560,697,19,34
img1559,0,1313,210,34,26
img1559,3,519,609,45,26
img1559,0,1544,151,41,20
img1559,2,946,735,22,38
img1559,2,415,545,18,30
img1559,2,741,353,13,15
img1559,3,392,603,35,22
img1559,2,549,643,18,38
img1559,2,717,539,19,35
img1559,2,531,525,20,36
img1559,2,427,558,21,26
img1559,0,1588,149,42,21
img1559,2,538,641,17,36
img1559,2,295,819,27,40
img1559,0,835,260,64,23
img1559,2,705,650,17,28
img1559,0,1329,229,34,28
img1559,0,1684,172,26,23
img1559,3,934,709,28,41
img1559,2,468,558,17,35
img1559,2,611,544,15,32
img1559,0,1611,174,29,19
img1559,3,408,573,30,31
img1559,3,694,661,37,32
img1559,1,1167,62,44,23
img1559,2,1408,708,22,26
img1559,2,675,567,22,35
img1559,0,1436,328,44,33
img1559,0,1227,131,26,22
img1559,2,598,578,22,35
img1559,0,881,242,33,26
img1559,0,1645,201,27,22
img1559,0,1743,203,26,20
img1559,0,1819,492,78,53
img1559,0,1457,358,49,35
img1559,0,1633,172,29,22
img1559,0,672,241,30,25
img1559,2,385,609,17,33
img1559,0,370,282,38,34
img1559,0,1658,174,32,21
img1559,0,1658,255,39,23
img1559,2,1745,775,23,33
img1559,3,665,553,38,22
img1559,0,1673,204,26,22
img1559,0,1766,203,29,22
img1559,0,1296,194,34,27
img1559,0,1128,220,42,32
img1559,3,747,567,40,24
img1559,0,714,240,30,25
img1559,0,1824,176,38,21
img1559,0,1769,174,39,22
img1559,0,925,270,63,28
img1559,3,1391,713,46,36
img1559,0,834,239,34,25
img1559,2,394,516,24,35
img1559,0,1710,214,51,23
img1559,0,1715,178,50,24
img1559,0,602,244,33,24
img1559,3,679,604,20,36
img1559,0,997,272,60,25
img1559,0,1,325,41,30
img1559,0,1807,259,65,28
img1559,0,767,240,35,26
img1559,0,1729,230,45,23
img1559,0,100,329,54,33
img1559,0,1870,252,48,22
img1559,2,374,527,22,35
img1559,0,296,280,37,35
img1559,3,891,706,26,46
img1559,0,406,283,44,34
img1559,0,333,276,41,39
img1559,3,262,619,32,38
img1559,0,1,354,33,46
img1559,0,482,263,68,29
img1559,0,848,270,67,29
img1559,0,102,359,58,38
img1559,0,185,329,54,35
img1559,1,1488,379,54,45
img1559,0,394,352,52,43
img1559,0,227,281,49,36
img1559,0,1266,356,42,43
img1559,0,231,343,46,49
img1559,0,1295,389,46,46
img1559,0,35,220,51,34
img1559,0,151,414,57,46
img1559,0,274,338,53,53
img1559,0,296,413,49,46
img1559,0,1,538,76,63
img1559,0,1328,438,45,47
img1559,0,184,274,47,41
img1559,0,103,412,58,48
img1559,0,56,413,53,49
img1559,1,337,400,59,62
img1559,0,4,417,56,49
img1559,0,1601,501,67,45
img1559,0,199,416,62,46
img1559,0,361,456,58,46
img1559,0,164,541,70,61
img1559,1,1556,448,73,59
img1559,1,479,447,87,110
img1559,0,768,266,68,33
img1559,0,1252,320,37,41
img1559,0,1354,471,60,60
img1559,0,1649,545,80,58
img1559,0,224,539,64,58
img1559,0,1385,528,64,64
img1559,1,283,530,76,75
img1559,0,55,823,162,78
img1559,1,925,762,155,84
img1559,0,167,721,83,86
img1559,0,95,711,92,99
img1559,0,1,586,77,89
img1559,0,174,595,80,75
img1559,0,242,726,79,87
img1560,3,1346,712,11,13
img1560,2,995,947,18,15
img1560,2,846,1029,20,15
img1560,0,1875,26,22,20
img1560,0,1846,6,21,16
img1560,3,1912,862,8,17
img1560,2,1643,598,13,13
img1560,2,1346,713,10,11
img1560,3,871,250,11,17
img1560,3,1155,728,17,18
img1560,3,844,1028,24,17
img1560,0,1618,514,37,38
img1560,3,1909,474,11,14
img1560,3,1637,597,20,18
img1560,2,872,249,9,12
img1560,2,1177,455,8,18
img1560,3,1400,889,20,11
img1560,2,1184,455,8,16
img1560,2,818,923,11,11
img1560,1,911,1,33,16
img1560,3,1405,897,18,11
img1560,2,1189,532,8,13
img1560,0,1245,29,20,29
img1560,3,326,376,19,11
img1560,0,974,1,27,13
img1560,3,1700,656,15,20
img1560,3,1410,906,20,12
img1560,3,1418,916,18,14
img1560,3,1436,951,24,12
img1560,3,1391,875,22,16
img1560,3,990,946,25,18
img1560,2,1160,481,9,15
img1560,0,1156,44,19,28
img1560,3,749,924,17,22
img1560,0,1694,189,32,23
img1560,0,983,15,20,21
img1560,0,1606,33,34,31
img1560,3,1476,1000,19,20
img1560,0,1098,1,25,13
img1560,0,514,317,23,15
img1560,0,1222,34,19,27
img1560,0,472,327,22,16
img1560,0,1734,154,31,25
img1560,0,357,359,28,21
img1560,0,296,1039,36,40
img1560,0,1178,40,20,28
img1560,0,1540,1,32,18
img1560,0,258,1058,35,21
img1560,0,889,353,34,39
img1560,0,1112,54,18,27
img1560,0,1053,63,20,28
img1560,0,1134,46,18,29
img1560,0,1642,63,33,29
img1560,0,902,140,30,34
img1560,0,1269,23,19,26
img1560,0,1091,57,18,27
img1560,0,1073,63,19,28
img1560,0,1592,42,31,26
img1560,0,1622,73,34,25
img1560,0,1667,544,49,32
img1560,0,1648,97,34,27
img1560,0,987,227,30,35
img1560,0,1716,632,46,33
img1560,0,1507,2,31,26
img1560,0,1514,604,53,38
img1560,0,1157,363,44,27
img1560,0,1568,19,33,25
img1560,0,162,483,35,48
img1560,0,1294,76,37,24
img1560,0,1368,345,27,36
img1560,0,650,326,45,24
img1560,0,1534,24,30,30
img1560,0,1612,102,30,32
img1560,0,1144,16,38,25
img1560,0,1756,505,48,32
img1560,0,1673,123,36,30
img1560,0,1711,523,49,35
img1560,1,881,106,30,34
img1560,0,339,660,35,53
img1560,0,314,410,55,24
img1560,0,1635,135,36,32
img1560,0,397,992,41,69
img1560,1,974,274,38,40
img1560,0,531,936,40,60
img1560,0,1239,435,36,40
img1560,0,13,521,38,57
img1560,1,1044,398,35,38
img1560,0,963,497,36,43
img1560,0,371,651,33,50
img1560,0,1452,750,49,35
img1560,0,1701,153,38,31
img1560,0,806,92,28,33
img1560,1,410,686,40,65
img1560,0,290,575,36,55
img1560,1,953,240,37,37
img1560,0,1564,585,50,33
img1560,0,42,660,37,54
img1560,0,233,599,36,54
img1560,0,1154,145,31,34
img1560,0,1662,161,38,34
img1560,1,936,206,35,38
img1560,1,399,638,37,53
img1560,0,464,963,44,68
img1560,0,134,580,34,45
img1560,1,378,696,42,65
img1560,1,93,791,44,65
img1560,0,330,438,34,48
img1560,0,354,716,32,45
img1560,0,1324,874,33,63
img1560,1,907,386,39,49
img1560,0,104,500,35,48
img1560,0,1614,567,49,33
img1560,0,1020,353,39,41
img1560,0,998,316,34,39
img1560,0,216,466,38,51
img1560,0,380,556,34,49
img1560,0,929,434,39,47
img1560,1,380,412,41,68
img1560,0,980,533,43,51
img1560,0,703,311,50,27
img1560,1,1402,647,60,40
img1560,0,7,1018,41,62
img1560,0,1802,478,58,40
img1560,0,1124,633,38,43
img1560,0,541,354,56,28
img1560,0,78,646,37,53
img1560,0,124,731,34,55
img1560,0,61,812,39,60
img1560,1,851,847,71,55
img1560,0,194,561,34,48
img1560,0,438,790,40,58
img1560,0,408,802,39,57
img1560,0,162,770,40,61
img1560,0,1064,431,35,40
img1560,0,152,721,39,54
img1560,0,203,606,35,54
img1560,0,217,700,37,54
img1560,0,261,746,38,60
img1560,0,281,680,34,51
img1560,0,260,922,40,66
img1560,0,310,670,35,51
img1560,0,430,977,44,69
img1560,0,1349,820,65,47
img1560,0,1559,52,30,32
img1560,0,293,734,37,57
img1560,0,321,571,34,50
img1560,0,1353,1030,54,50
img1560,0,376,815,37,56
img1560,0,47,999,40,70
img1560,0,316,839,34,55
img1560,0,218,932,45,70
img1560,0,137,623,41,57
img1560,0,770,891,60,43
img1560,0,346,826,35,57
img1560,0,1111,518,37,40
img1560,0,1586,79,31,32
img1560,0,1348,671,55,40
img1560,0,212,872,41,63
img1560,0,1088,475,38,41
img1560,0,324,889,42,71
img1560,0,1611,744,55,52
img1560,0,1003,586,42,49
img1560,0,1136,560,40,45
img1560,0,1324,957,65,49
img1560,0,1544,778,46,51
img1560,1,1565,755,54,62
img1561,2,264,640,14,13
img1561,3,262,640,21,16
img1561,2,1311,425,14,13
img1561,3,444,670,24,18
img1561,2,1759,649,18,17
img1561,0,1758,1,45,11
img1561,0,1845,64,46,21
img1561,0,1904,237,16,23
img1561,0,1899,220,21,19
img1561,0,1893,183,27,17
img1561,0,1846,50,43,19
img1561,0,1858,97,45,20
img1561,0,1829,19,43,21
img1561,0,1895,200,25,20
img1561,0,1838,34,47,20
img1561,0,1877,148,43,20
img1561,0,1818,3,47,21
img1561,0,1854,80,41,20
img1561,0,628,652,52,26
img1561,0,1880,164,39,20
img1561,0,1663,245,45,21
img1561,0,1720,229,49,20
img1561,0,508,714,60,29
img1561,0,1863,114,46,22
img1561,0,1731,247,49,25
img1561,0,1710,192,49,23
img1561,0,397,629,53,26
img1561,0,1095,704,54,26
img1561,0,29,590,59,27
img1562,2,1700,862,15,13
img1562,2,1593,839,15,14
img1562,0,1096,304,25,18
img1562,0,1096,283,24,18
img1562,0,1892,1013,28,51
img1562,0,1359,906,27,36
img1562,0,1886,891,29,39
img1562,0,1071,322,43,20
img1562,0,1437,1016,36,62
img1562,0,990,243,17,32
img1562,0,1460,906,30,55
img1562,0,992,445,21,44
img1562,0,1081,226,30,22
img1562,0,1527,908,29,60
img1562,0,1823,897,31,40
img1562,0,991,151,20,32
img1562,0,1398,1012,34,66
img1562,0,992,331,21,42
img1562,0,990,825,28,61
img1562,0,1062,119,41,22
img1562,0,1905,758,15,56
img1562,0,991,557,19,43
img1562,0,1856,893,33,41
img1562,0,1095,623,49,26
img1562,0,1079,341,44,21
img1562,0,1093,569,47,23
img1562,0,1366,1013,32,65
img1562,0,1721,899,36,65
img1562,0,1852,1002,45,72
img1562,0,1477,1017,35,62
img1562,0,1492,766,33,57
img1562,0,1617,766,35,54
img1562,0,1065,359,56,28
img1562,0,1393,909,37,67
img1562,0,1206,866,32,69
img1562,0,1116,1042,65,31
img1562,0,1273,770,30,63
img1562,0,1080,522,49,22
img1562,0,1656,763,38,59
img1562,0,840,1006,29,70
img1562,0,1426,904,33,58
img1562,0,1216,453,49,23
img1562,0,836,473,22,48
img1562,0,1082,496,44,23
img1562,0,1084,546,50,22
img1562,0,1216,496,55,27
img1562,0,1542,1007,37,62
img1562,0,1462,768,33,57
img1562,0,1096,594,50,26
img1562,0,1401,765,29,54
img1562,0,1337,771,31,61
img1562,0,1757,1009,44,69
img1562,0,1620,1014,43,64
img1562,0,1583,1008,38,70
img1562,1,790,960,38,102
img1563,2,1802,382,26,56
img1563,2,937,364,34,73
img1563,0,1783,412,137,90
img1563,0,1532,414,255,87
img1563,0,303,394,247,91
img1563,0,625,395,256,97
img1563,0,1199,397,261,98
img1563,0,1,374,262,105
img1564,2,1785,434,18,14
img1564,0,1,71,11,56
img1564,3,712,510,14,23
img1564,3,899,772,14,23
img1564,3,962,805,19,9
img1564,2,1265,839,10,13
img1564,3,628,119,16,24
img1564,2,629,120,12,14
img1564,3,963,814,20,9
img1564,0,157,1,68,14
img1564,3,976,872,23,12
img1564,3,15,798,14,24
img1564,0,1,738,10,57
img1564,3,1,800,13,26
img1564,3,312,721,15,25
img1564,3,1393,603,15,24
img1564,3,970,834,19,13
img1564,3,959,791,20,12
img1564,3,1780,433,24,18
img1564,1,1,347,21,64
img1564,3,994,927,21,14
img1564,0,1,539,25,62
img1564,1,1,412,33,73
img1564,0,15,532,42,63
img1564,1,753,138,30,51
img1564,0,1200,511,67,39
img1564,0,1802,345,41,55
img1564,1,952,1026,33,52
img1564,0,1416,584,61,36
img1564,1,417,678,69,39
img1564,0,35,719,41,63
img1564,0,765,187,31,56
img1564,1,584,96,39,70
img1564,1,1246,691,39,65
img1564,0,334,702,61,35
img1564,0,1273,495,60,36
img1564,0,802,378,33,59
img1564,0,970,228,35,57
img1564,0,1061,671,60,36
img1564,0,439,843,65,37
img1564,0,777,254,33,59
img1564,0,600,168,35,65
img1564,0,100,702,41,60
img1564,0,725,1,33,55
img1564,0,988,565,61,37
img1564,0,2,724,42,65
img1564,0,789,317,32,54
img1564,0,1158,715,33,57
img1564,0,1544,431,62,34
img1564,0,621,263,34,57
img1564,1,1055,546,68,42
img1564,0,1105,201,54,36
img1564,0,1476,445,65,37
img1564,0,633,318,38,64
img1564,0,739,61,35,62
img1564,0,576,37,34,60
img1564,1,1188,700,38,69
img1564,0,1338,484,63,34
img1564,0,1413,462,66,37
img1564,0,1241,839,48,42
img1564,0,644,387,37,63
img1564,0,1618,409,72,39
img1564,0,705,403,35,65
img1564,0,937,724,57,56
img1565,0,594,410,30,32
img1565,0,746,230,25,25
img1565,1,635,347,31,36
img1565,0,614,378,36,34
img1565,0,688,743,78,34
img1565,0,544,446,52,52
img1565,0,743,511,37,39
img1565,0,989,616,42,50
img1565,0,808,476,37,35
img1565,0,1362,633,44,62
img1565,0,718,477,38,33
img1565,0,1126,619,39,59
img1565,0,436,605,84,38
img1565,0,680,478,37,34
img1565,0,759,476,41,34
img1565,0,1310,633,44,61
img1565,0,1176,625,41,54
img1565,0,786,511,37,37
img1565,0,699,512,38,43
img1565,0,1081,616,39,56
img1566,0,240,346,10,9
img1566,0,1553,191,10,6
img1566,0,182,349,10,7
img1566,0,1573,189,11,7
img1566,0,1530,192,13,8
img1566,0,1491,197,12,7
img1566,0,1091,559,21,12
img1566,0,1543,192,11,7
img1566,0,261,333,10,9
img1566,0,249,332,12,11
img1566,0,1106,548,21,11
img1566,0,747,482,20,10
img1566,0,238,332,10,12
img1566,0,1785,738,22,13
img1566,0,1080,554,25,13
img1566,0,1089,525,24,13
img1566,0,740,474,21,10
img1566,0,892,539,16,15
img1566,0,1497,321,10,12
img1566,0,736,464,20,10
img1566,0,1106,569,26,14
img1566,0,1809,734,28,19
img1566,0,1079,613,28,18
img1566,1,1182,686,29,22
img1566,1,979,542,75,40
img1567,0,1057,154,11,6
img1567,1,915,659,20,15
img1567,0,1043,157,8,5
img1567,0,1034,158,10,7
img1567,0,1025,160,9,6
img1567,0,993,166,10,7
img1567,0,348,526,25,14
img1567,0,1041,279,11,8
img1567,0,361,533,25,15
img1567,0,776,538,22,12
img1567,0,768,551,22,14
img1567,0,794,610,26,17
img1567,0,338,518,27,14
img1567,0,751,518,24,16
img1567,0,755,548,24,15
img1567,0,780,604,25,20
img1567,0,786,558,23,16
img1567,0,1417,588,23,17
img1567,1,648,602,36,18
img1567,1,657,545,71,51
img1568,2,1789,472,10,13
img1568,2,1352,425,8,17
img1568,2,520,618,10,16
img1568,0,703,572,39,17
img1568,0,550,577,45,20
img1568,1,1742,593,41,36
img1568,0,223,671,44,35
img1568,0,490,578,47,22
img1568,0,1102,542,44,23
img1568,0,804,563,44,20
img1568,0,603,576,39,19
img1568,0,754,566,45,20
img1568,0,1053,547,39,21
img1568,0,854,559,42,21
img1568,0,949,553,45,23
img1568,0,1001,549,45,24
img1569,0,162,2,20,7
img1569,0,140,2,22,7
img1569,0,185,1,22,8
img1569,0,75,2,21,8
img1569,2,519,397,14,19
img1569,2,759,120,11,18
img1569,0,3,1,23,15
img1569,0,25,1,24,15
img1569,0,1,20,20,35
img1569,0,843,529,22,45
img1569,0,854,1,22,32
img1569,0,854,33,19,34
img1569,0,328,117,21,35
img1569,0,337,71,24,38
img1569,0,312,79,24,34
img1569,0,266,77,26,38
img1569,0,826,976,27,65
img1570,2,101,737,32,43
img1570,0,26,449,77,42
img1570,2,783,434,21,27
img1570,2,981,850,28,47
img1570,3,965,866,65,38
img1570,3,785,449,18,32
img1570,0,1,295,28,41
img1570,3,86,747,76,42
img1570,3,575,504,43,27
img1570,3,604,410,42,24
img1570,3,757,255,15,31
img1570,3,612,393,40,25
img1570,3,576,528,47,27
img1570,0,1,812,59,82
img1570,0,1000,168,37,50
img1570,3,589,460,47,27
img1570,1,849,399,47,92
img1570,3,1349,575,54,32
img1570,0,95,293,59,37
img1570,0,1809,574,110,61
img1570,0,1481,577,132,58
img1570,0,78,814,175,78
img1570,0,111,588,143,70
img1570,1,1755,839,165,100
img1570,0,1633,577,145,57
img1571,2,607,832,13,15
img1571,3,604,832,19,24
img1571,0,897,251,34,43
img1571,0,863,257,34,45
img1571,0,970,46,31,36
img1571,0,759,460,35,49
img1571,0,1,827,54,40
img1571,0,655,848,44,62
img1572,0,514,311,31,43
img1572,0,214,528,24,50
img1572,0,178,95,31,46
img1572,0,564,687,53,25
img1572,0,628,501,29,56
img1572,0,590,212,31,66
img1572,0,872,806,27,61
img1572,0,1007,583,24,57
img1572,0,945,471,26,59
img1572,0,1118,460,25,56
img1572,0,650,819,25,52
img1572,0,584,718,63,30
img1572,0,693,24,31,63
img1572,0,573,815,31,62
img1572,0,763,809,27,60
img1572,0,841,816,25,56
img1572,0,578,760,62,25
img1572,0,1086,729,60,27
img1572,0,1062,689,60,27
img1572,0,814,481,28,58
img1572,0,1042,473,25,56
img1572,0,665,494,28,58
img1572,0,748,395,26,62
img1572,0,864,275,25,50
img1572,0,812,400,27,57
img1572,0,1040,580,28,61
img1572,0,1073,581,26,59
img1572,0,610,827,32,49
img1572,0,884,473,27,62
img1572,0,1082,463,26,61
img1572,0,124,83,34,66
img1572,0,280,213,29,48
img1572,0,849,589,60,27
img1572,0,945,831,26,58
img1572,0,907,389,26,59
img1572,0,694,812,29,62
img1572,0,848,475,29,63
img1572,0,976,466,26,61
img1572,0,904,830,26,62
img1572,0,244,201,34,66
img1572,0,714,401,29,61
img1572,0,1008,464,25,62
img1572,0,919,598,60,23
img1572,0,782,395,27,50
img1572,0,180,522,36,60
img1572,0,185,209,33,62
img1572,0,151,529,30,60
img1572,0,406,315,32,66
img1572,0,313,197,33,63
img1572,0,1071,382,26,61
